Class Name,Release ID, Size, Number Of Revisions(numNR),Number Of DefectFixes(NumFix),Number Of Comment Lines In Class,totalInvokedClasses,Number Of Methods,Number Of Java Imports, Number Of Api Imports,Number Of Package Imports,Number Of Authors (numAuth),CHURN value, CHURN MAX, CHURN Averange,LOC touched value,LOC added MAX,LOC added Averange,LOC deleted MAX,LOC deleted Averange,Is Buggy 
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,3,358,12,9,11,4,18,14,4,3,3,425,122,35.416666666666664,707,139,36.5,139,36.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,3,126,3,2,6,0,4,0,3,4,2,1,1,0.3333333333333333,19,4,3.0,5,3.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,3,106,2,1,4,0,7,2,0,3,1,27,27,13.5,35,28,15.5,3,15.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,3,109,2,0,3,4,7,3,0,1,1,19,15,9.5,53,30,18.0,15,18.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,3,85,0,0,1,0,10,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,3,236,4,1,4,1,17,1,7,2,2,119,54,29.75,121,54,29.25,4,29.25,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,3,314,4,3,7,1,18,1,1,1,1,110,36,27.5,110,36,18.5,36,18.5,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,3,694,6,1,13,1,53,2,1,0,3,145,50,24.166666666666668,161,50,25.5,7,25.5,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,3,27,0,0,1,0,0,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,3,89,1,1,1,2,4,0,6,0,1,1,1,1.0,5,3,3.0,2,3.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,3,301,7,1,8,7,13,4,10,10,3,234,123,33.42857142857143,388,129,29.0,150,29.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,3,153,5,1,4,7,8,3,9,7,3,34,19,6.8,120,25,9.8,34,9.8,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,3,92,4,0,4,3,6,2,3,2,2,102,72,25.5,102,72,24.25,5,24.25,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,3,466,5,1,21,13,27,8,9,6,3,53,30,10.6,297,102,25.6,113,25.6,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,3,93,4,0,4,3,6,2,3,2,2,103,72,25.75,103,72,24.5,5,24.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,3,244,5,0,9,5,12,1,6,1,3,57,35,11.4,121,53,15.6,18,15.6,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,3,192,2,0,3,0,11,3,1,5,2,135,90,67.5,225,96,67.5,84,67.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,3,250,4,0,16,4,8,1,5,3,2,168,109,42.0,320,145,59.0,39,59.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,3,109,3,0,1,0,10,0,0,2,1,109,64,36.333333333333336,109,64,36.333333333333336,0,36.333333333333336,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,3,601,2,0,18,17,39,8,8,22,2,781,691,390.5,903,691,376.0,151,376.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,3,565,13,0,25,8,22,10,11,10,3,567,394,43.61538461538461,689,394,48.23076923076923,21,48.23076923076923,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,3,69,2,1,1,2,4,0,0,2,1,69,65,34.5,75,65,36.0,3,36.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,3,77,1,0,4,1,8,2,1,0,1,77,77,77.0,77,77,77.0,0,77.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,3,94,1,0,2,3,6,8,0,3,1,94,94,94.0,94,94,94.0,0,94.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,3,337,1,0,2,10,26,5,0,3,1,337,337,337.0,337,337,337.0,0,337.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,3,214,1,0,2,8,7,3,0,0,1,214,214,214.0,214,214,214.0,0,214.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,3,79,1,0,1,0,6,0,1,0,1,79,79,79.0,79,79,79.0,0,79.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,3,25,1,0,1,0,1,0,0,0,1,25,25,25.0,25,25,25.0,0,25.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,3,84,1,0,2,1,7,3,0,0,1,84,84,84.0,84,84,84.0,0,84.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,3,34,1,0,1,0,0,0,0,0,1,34,34,34.0,34,34,34.0,0,34.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,3,33,1,0,1,1,1,0,0,1,1,33,33,33.0,33,33,33.0,0,33.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,3,104,1,0,4,0,2,1,0,0,1,104,104,104.0,104,104,104.0,0,104.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,3,172,1,0,3,0,8,2,0,2,1,172,172,172.0,172,172,172.0,0,172.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,3,70,1,0,1,0,4,0,0,1,1,70,70,70.0,70,70,70.0,0,70.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,3,140,1,0,3,3,5,5,2,2,1,140,140,140.0,140,140,140.0,0,140.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,3,154,1,0,1,3,10,5,4,1,1,154,154,154.0,154,154,154.0,0,154.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,3,248,1,1,10,4,16,1,2,0,1,12,12,12.0,14,13,13.0,1,13.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,3,275,2,2,2,11,19,8,6,7,1,48,34,24.0,76,41,31.0,7,31.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,3,176,1,0,1,1,5,0,0,0,1,4,4,4.0,4,4,4.0,0,4.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,3,624,10,5,22,14,24,10,11,11,3,121,46,12.1,165,49,14.1,6,14.1,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,3,91,1,1,1,0,8,2,0,7,1,1,1,1.0,5,3,3.0,2,3.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,3,58,0,0,1,0,6,0,0,1,0,0,0,0.0,0,0,0.0,0,0.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,3,132,1,0,5,0,6,3,4,0,1,0,0,0.0,2,1,1.0,1,1.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,3,4088,7,1,93,15,502,0,0,0,2,4088,1493,584.0,4140,1493,587.7142857142857,13,587.7142857142857,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory.java,3,558,2,1,22,4,27,15,3,1,2,33,31,16.5,37,31,16.5,4,16.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,3,727,7,5,56,11,29,7,25,9,3,49,30,7.0,145,43,12.714285714285714,23,12.714285714285714,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,3,150,1,1,3,2,22,0,0,1,1,2,2,2.0,6,4,4.0,2,4.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,3,503,4,0,13,16,22,13,11,19,1,503,234,125.75,651,234,144.25,62,144.25,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,3,325,6,0,17,7,14,8,13,4,2,325,269,54.166666666666664,505,269,69.16666666666667,83,69.16666666666667,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,3,273,6,2,4,7,13,3,12,8,2,287,267,47.833333333333336,313,267,48.833333333333336,9,48.833333333333336,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,3,136,3,1,4,8,5,9,3,7,2,142,139,47.333333333333336,148,139,47.333333333333336,5,47.333333333333336,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,3,56,1,0,1,0,2,1,2,1,1,56,56,56.0,56,56,56.0,0,56.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,3,74,3,0,1,0,0,0,0,0,2,74,63,24.666666666666668,88,63,27.0,7,27.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,3,357,8,0,10,2,11,7,4,16,1,359,289,44.875,575,289,58.25,87,58.25,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,3,174,0,0,16,1,5,4,2,3,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,3,148,0,0,9,0,6,3,2,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,3,92,0,0,6,2,1,2,3,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,3,45,2,0,7,0,0,0,0,0,1,45,45,22.5,47,45,23.0,1,23.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,3,168,2,1,1,4,6,2,1,0,2,168,166,84.0,174,166,85.5,3,85.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,3,77,0,0,1,0,4,1,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,3,664,0,0,40,5,27,6,0,0,0,0,0,0.0,0,0,0.0,0,0.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,3,88,1,0,2,1,2,1,1,0,1,33,33,33.0,33,33,33.0,0,33.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,3,260,3,1,18,13,8,10,11,5,3,6,5,2.0,22,9,4.333333333333333,4,4.333333333333333,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,3,54,0,0,1,0,2,1,0,2,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,3,48,1,1,1,0,2,0,0,0,1,10,10,10.0,20,15,15.0,5,15.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,3,140,2,1,3,1,9,5,0,1,2,42,33,21.0,42,33,21.0,0,21.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,3,152,2,0,1,2,4,3,2,0,1,152,129,76.0,152,129,76.0,0,76.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,3,39,0,0,1,0,2,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,3,131,1,0,8,1,4,5,0,0,1,131,131,131.0,131,131,131.0,0,131.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,3,47,0,0,1,0,2,1,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,3,129,2,1,3,3,6,2,0,0,2,60,58,30.0,68,60,32.0,2,32.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,3,43,0,0,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,3,243,4,1,7,9,10,3,9,2,2,193,88,48.25,215,90,45.5,31,45.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,3,62,2,1,1,1,3,0,0,0,1,62,32,31.0,64,32,31.5,1,31.5,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,3,45,1,0,1,0,4,0,0,0,1,45,45,45.0,45,45,45.0,0,45.0,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,3,94,1,1,3,0,3,2,6,0,1,94,94,94.0,94,94,94.0,0,94.0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,3,72,0,0,1,0,3,0,6,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,3,42,0,0,1,0,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,3,48,0,0,1,0,1,0,3,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,3,89,2,1,1,0,3,0,6,0,1,26,25,13.0,30,26,14.0,1,14.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,3,380,3,1,2,0,16,1,13,0,2,62,34,20.666666666666668,64,35,21.0,1,21.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,3,138,1,1,5,5,4,0,9,1,1,2,2,2.0,6,4,4.0,2,4.0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,3,142,2,1,3,5,5,3,12,1,1,3,2,1.5,9,3,2.5,3,2.5,YES
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,3,191,1,1,4,1,12,4,4,1,1,1,1,1.0,9,5,5.0,4,5.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,3,46,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,3,165,0,0,8,10,5,2,18,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,3,171,2,0,45,2,15,1,5,0,1,9,9,4.5,15,9,6.0,3,6.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,3,56,1,0,5,1,1,0,2,0,1,2,2,2.0,22,10,10.0,12,10.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,3,179,3,1,32,1,8,1,7,0,2,31,18,10.333333333333334,39,20,11.666666666666666,2,11.666666666666666,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,3,74,0,0,1,1,5,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/AlreadyStartDeliveryException.java,3,36,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/InvalidSubscriberIdException.java,3,37,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/NoResponseHandlerException.java,3,34,1,1,1,0,0,0,0,0,1,34,34,34.0,34,34,34.0,0,34.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ResubscribeException.java,3,34,1,0,1,0,0,0,0,0,1,34,34,34.0,34,34,34.0,0,34.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/ServerRedirectLoopException.java,3,38,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/exceptions/TooManyServerRedirectsException.java,3,39,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/AbstractResponseHandler.java,3,156,1,0,17,5,2,2,14,0,1,156,156,156.0,156,156,156.0,0,156.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/CloseSubscriptionResponseHandler.java,3,84,1,0,9,2,1,0,13,0,1,84,84,84.0,84,84,84.0,0,84.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback.java,3,117,3,1,12,1,3,1,8,0,2,33,27,11.0,129,41,25.0,43,25.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PubSubCallback.java,3,94,2,0,15,0,5,0,6,0,1,10,8,5.0,20,11,6.5,4,6.5,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/PublishResponseHandler.java,3,71,2,0,9,1,1,0,9,0,2,6,3,3.0,36,11,9.0,14,9.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler.java,3,183,7,2,1,0,10,1,18,0,2,253,200,36.142857142857146,485,97,23.285714285714285,297,23.285714285714285,NO
hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler.java,3,85,2,0,11,2,1,0,13,0,2,3,2,1.5,51,17,13.0,18,13.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/CleanupChannelMap.java,3,183,2,0,2,0,7,3,2,0,1,183,139,91.5,183,139,91.5,0,91.5,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/FilterableMessageHandler.java,3,70,2,0,1,0,5,0,5,0,1,70,70,35.0,72,70,35.5,1,35.5,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannel.java,3,54,1,0,1,0,4,0,2,0,1,54,54,54.0,54,54,54.0,0,54.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager.java,3,160,1,0,1,0,13,2,8,0,1,160,160,160.0,160,160,160.0,0,160.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigClientImpl.java,3,125,9,3,17,1,8,1,9,0,2,360,296,40.0,448,29,11.666666666666666,309,11.666666666666666,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher.java,3,151,6,3,12,5,6,0,14,0,2,211,150,35.166666666666664,329,45,19.833333333333332,189,19.833333333333332,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,3,421,9,3,60,11,27,1,26,0,2,571,416,63.44444444444444,807,73,30.333333333333332,489,30.333333333333332,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,3,219,4,1,25,0,8,1,14,0,2,219,198,54.75,225,198,55.5,3,55.5,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/SubscriptionEventEmitter.java,3,50,1,0,1,0,3,1,3,0,1,50,50,50.0,50,50,50.0,0,50.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/VoidCallbackAdapter.java,3,42,2,1,1,0,2,0,2,0,2,42,25,21.0,42,25,21.0,0,21.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager.java,3,624,2,0,81,6,36,9,33,0,1,624,621,312.0,624,621,312.0,0,312.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler.java,3,377,3,1,15,5,22,6,38,0,1,377,363,125.66666666666667,427,363,134.0,22,134.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,3,383,2,0,59,4,12,2,24,0,1,383,378,191.5,385,378,192.0,1,192.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory.java,3,72,1,0,4,6,3,1,12,0,1,72,72,72.0,72,72,72.0,0,72.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/DefaultServerChannel.java,3,92,1,0,7,2,3,1,6,0,1,92,92,92.0,92,92,92.0,0,92.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,3,284,2,0,67,2,10,4,23,0,1,284,261,142.0,284,261,142.0,0,142.0,YES
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelImpl.java,3,371,1,0,29,8,14,4,14,0,1,371,371,371.0,371,371,371.0,0,371.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/NonSubscriptionChannelPipelineFactory.java,3,47,1,0,1,3,1,2,5,0,1,47,47,47.0,47,47,47.0,0,47.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ResubscribeCallback.java,3,108,2,0,17,0,3,0,10,0,1,108,101,54.0,108,101,54.0,0,54.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/WriteCallback.java,3,111,1,0,24,2,1,2,11,0,1,111,111,111.0,111,111,111.0,0,111.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexHChannelManager.java,3,319,3,0,28,3,18,3,27,0,1,319,298,106.33333333333333,319,298,106.33333333333333,0,106.33333333333333,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler.java,3,129,3,0,6,3,5,1,19,0,1,1153,622,384.3333333333333,1177,622,217.66666666666666,521,217.66666666666666,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscriptionChannelPipelineFactory.java,3,49,1,0,1,3,1,2,7,0,1,49,49,49.0,49,49,49.0,0,49.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleHChannelManager.java,3,358,4,1,30,7,19,4,28,0,1,358,308,89.5,370,308,91.0,4,91.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscribeResponseHandler.java,3,277,5,0,35,2,16,4,29,0,1,863,538,172.6,1271,538,154.8,458,154.8,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/simple/SimpleSubscriptionChannelPipelineFactory.java,3,49,2,0,1,3,1,2,7,0,1,49,46,24.5,49,46,24.5,0,24.5,NO
hedwig-client/src/main/java/org/apache/hedwig/client/netty/package-info.java,3,89,1,0,1,0,0,0,0,0,1,89,89,89.0,89,89,89.0,0,89.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory.java,3,41,0,0,2,0,1,0,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslContextFactory.java,3,66,0,0,4,1,7,2,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/conf/AbstractConfiguration.java,3,63,0,0,1,1,3,1,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/ClientMessageFilter.java,3,24,1,0,1,0,0,0,0,0,1,24,24,24.0,24,24,24.0,0,24.0,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,3,50,1,0,1,0,2,0,3,0,1,50,50,50.0,50,50,50.0,0,50.0,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/PipelineFilter.java,3,72,2,0,1,0,4,3,5,0,1,72,72,36.0,90,72,40.5,9,40.5,NO
hedwig-client/src/main/java/org/apache/hedwig/filter/ServerMessageFilter.java,3,47,1,0,1,0,2,1,2,0,1,47,47,47.0,47,47,47.0,0,47.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Callback.java,3,47,0,0,1,0,2,0,1,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/CallbackUtils.java,3,183,0,0,1,5,16,2,4,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/ConcurrencyUtils.java,3,49,0,0,1,1,3,2,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Either.java,3,50,0,0,1,1,5,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/FileUtils.java,3,98,0,0,1,1,5,4,2,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/HedwigSocketAddress.java,3,143,0,0,23,1,10,1,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Option.java,3,43,0,0,1,1,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/Pair.java,3,42,0,0,1,1,3,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/PathUtils.java,3,56,0,0,5,3,3,3,0,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/SubscriptionListener.java,3,44,1,0,1,0,1,0,2,0,1,44,44,44.0,44,44,44.0,0,44.0,NO
hedwig-client/src/main/java/org/apache/hedwig/util/VarArgs.java,3,26,1,0,1,0,1,0,0,0,1,26,26,26.0,26,26,26.0,0,26.0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,3,254,6,1,6,20,4,2,1,0,2,92,42,15.333333333333334,118,42,17.5,11,17.5,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,3,16883,14,3,351,56,2019,0,0,0,2,10362,2691,740.1428571428571,14906,4082,902.3571428571429,1391,902.3571428571429,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MapUtils.java,3,74,1,0,1,2,3,2,4,0,1,74,74,74.0,74,74,74.0,0,74.0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils.java,3,153,0,0,4,3,7,3,5,0,0,0,0,0.0,0,0,0.0,0,0.0,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/PubSubResponseUtils.java,3,68,3,0,1,0,5,0,8,0,2,25,18,8.333333333333334,27,18,8.666666666666666,1,8.666666666666666,NO
hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils.java,3,100,1,0,6,2,6,2,8,0,1,59,59,59.0,59,59,59.0,0,59.0,NO
